index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels-5,n-false-labels-5,n-true-labels,n-false-labels,times
35,0.2558139534883721,0.1565217391304348,0.39986726397876227,0.3396871945259042,31,3,1,3,2,6,1,2,0,11,2,2,2,27,8,0.015551090240478516
36,0.2558139534883721,0.1565217391304348,0.39986726397876227,0.3396871945259042,32,3,1,3,2,6,1,2,0,12,2,2,2,28,8,0.015734195709228516
37,0.2441860465116279,0.1565217391304348,0.3794591007134561,0.3396871945259042,33,3,1,3,2,6,1,2,0,13,2,2,2,29,8,0.015665769577026367
38,0.2441860465116279,0.1565217391304348,0.3794591007134561,0.3396871945259042,34,4,1,3,2,6,1,2,0,13,2,2,2,30,8,0.015768051147460938
39,0.23837209302325582,0.1565217391304348,0.36925501908080305,0.3396871945259042,35,5,1,3,2,6,1,2,0,13,2,2,2,31,8,0.015925168991088867
40,0.23255813953488372,0.1565217391304348,0.35905093744815,0.3396871945259042,36,5,1,3,2,6,1,2,0,14,2,2,2,32,8,0.015909194946289062
41,0.23255813953488372,0.1565217391304348,0.35905093744815,0.3396871945259042,37,5,1,3,2,6,1,2,0,15,2,2,2,33,8,0.015908002853393555
42,0.22674418604651161,0.1565217391304348,0.34884685581549696,0.3396871945259042,38,5,1,3,2,6,1,2,0,15,2,3,2,34,8,0.016217947006225586
43,0.22674418604651161,0.1565217391304348,0.34884685581549696,0.3396871945259042,39,6,1,3,2,6,1,2,0,15,2,3,2,35,8,0.015809059143066406
44,0.22674418604651161,0.1565217391304348,0.34884685581549696,0.3396871945259042,40,7,1,3,2,6,1,2,0,15,2,3,2,36,8,0.015764951705932617
45,0.22674418604651161,0.1565217391304348,0.34884685581549696,0.3396871945259042,41,8,1,3,2,6,1,2,0,15,2,3,2,37,8,0.015652179718017578
46,0.22674418604651161,0.1565217391304348,0.34884685581549696,0.3396871945259042,42,8,1,3,2,6,1,2,0,15,3,3,2,37,9,0.015514135360717773
47,0.22093023255813954,0.1565217391304348,0.3386427741828439,0.3396871945259042,43,9,1,3,2,6,1,2,0,15,3,3,2,38,9,0.015547990798950195
48,0.21511627906976744,0.1565217391304348,0.3284386925501908,0.3396871945259042,44,9,1,3,2,6,1,2,0,16,3,3,2,39,9,0.015818119049072266
49,0.21511627906976744,0.1565217391304348,0.3284386925501908,0.3396871945259042,45,9,1,3,2,6,1,2,0,17,3,3,2,40,9,0.015784025192260742
50,0.22093023255813954,0.16521739130434782,0.3325037332005973,0.3450635386119257,46,9,1,3,2,6,1,2,1,17,3,3,2,40,10,0.015888690948486328
51,0.22093023255813954,0.16521739130434782,0.3325037332005973,0.3450635386119257,47,9,1,3,2,6,1,2,1,17,3,4,2,41,10,0.01575303077697754
52,0.22093023255813954,0.16521739130434782,0.3325037332005973,0.3450635386119257,48,10,1,3,2,6,1,2,1,17,3,4,2,42,10,0.016048908233642578
53,0.22093023255813954,0.1565217391304348,0.3325037332005973,0.322336265884653,49,11,1,3,2,6,1,2,1,17,3,4,2,43,10,0.015791893005371094
54,0.22093023255813954,0.1565217391304348,0.3325037332005973,0.322336265884653,50,11,1,3,2,6,1,3,1,17,3,4,2,44,10,0.015671253204345703
55,0.22093023255813954,0.1565217391304348,0.3325037332005973,0.322336265884653,51,11,1,3,2,6,1,3,2,17,3,4,2,44,11,0.015545845031738281
56,0.21511627906976744,0.1565217391304348,0.3222996515679442,0.322336265884653,52,12,1,3,2,6,1,3,2,17,3,4,2,45,11,0.015804052352905273
57,0.20930232558139536,0.1565217391304348,0.31209556993529114,0.322336265884653,53,12,1,3,2,6,1,4,2,17,3,4,2,46,11,0.01566791534423828
58,0.21511627906976744,0.1565217391304348,0.31616061058569767,0.322336265884653,54,12,1,3,2,6,1,4,2,17,3,4,3,46,12,0.015774965286254883
59,0.22093023255813954,0.1565217391304348,0.3202256512361042,0.3049853372434017,55,12,1,3,2,6,1,4,2,17,3,4,4,46,13,0.015776872634887695
60,0.22093023255813954,0.16521739130434782,0.3202256512361042,0.32771260997067453,56,12,1,3,2,6,1,4,2,18,3,4,4,47,13,0.01594090461730957
61,0.22674418604651161,0.17391304347826086,0.32429069188651066,0.33308895405669603,57,12,1,3,2,6,1,4,2,18,3,4,5,47,14,0.01589035987854004
62,0.22093023255813954,0.17391304347826086,0.31408661025385765,0.33308895405669603,58,12,1,3,2,6,1,4,2,19,3,4,5,48,14,0.015817880630493164
63,0.22093023255813954,0.17391304347826086,0.31408661025385765,0.33308895405669603,59,13,1,3,2,6,1,4,2,19,3,4,5,49,14,0.015661001205444336
64,0.22093023255813954,0.17391304347826086,0.31408661025385765,0.33308895405669603,60,13,1,3,2,6,1,4,2,20,3,4,5,50,14,0.015674829483032227
65,0.22093023255813954,0.17391304347826086,0.31408661025385765,0.33308895405669603,61,13,1,3,2,6,1,4,2,20,4,4,5,50,15,0.015801191329956055
66,0.21511627906976744,0.16521739130434782,0.3038825286212046,0.31036168132942327,62,14,1,3,2,6,1,4,2,20,4,4,5,51,15,0.01579117774963379
67,0.21511627906976744,0.16521739130434782,0.3038825286212046,0.31036168132942327,63,14,1,3,2,6,1,5,2,20,4,4,5,52,15,0.015997886657714844
68,0.21511627906976744,0.16521739130434782,0.3038825286212046,0.31036168132942327,64,15,1,3,2,6,1,5,2,20,4,4,5,53,15,0.015742063522338867
69,0.21511627906976744,0.16521739130434782,0.3038825286212046,0.31036168132942327,65,16,1,3,2,6,1,5,2,20,4,4,5,54,15,0.01674628257751465
70,0.21511627906976744,0.16521739130434782,0.3038825286212046,0.31036168132942327,66,17,1,3,2,6,1,5,2,20,4,4,5,55,15,0.01650404930114746
71,0.21511627906976744,0.16521739130434782,0.3038825286212046,0.31036168132942327,67,17,1,3,2,6,1,5,2,21,4,4,5,56,15,0.018606901168823242
72,0.22093023255813954,0.16521739130434782,0.3079475692716111,0.31036168132942327,68,17,2,3,2,6,1,5,2,21,4,4,5,56,16,0.016696929931640625
73,0.22093023255813954,0.16521739130434782,0.3079475692716111,0.31036168132942327,69,17,2,3,2,6,1,6,2,21,4,4,5,57,16,0.015965938568115234
74,0.22093023255813954,0.1565217391304348,0.3079475692716111,0.28763440860215056,70,17,2,3,2,6,1,6,2,21,4,5,5,58,16,0.015341997146606445
75,0.22093023255813954,0.1565217391304348,0.3079475692716111,0.28763440860215056,71,17,2,3,2,6,1,6,3,21,4,5,5,58,17,0.016213178634643555
76,0.22093023255813954,0.1565217391304348,0.3079475692716111,0.28763440860215056,72,17,2,3,2,6,1,6,3,22,4,5,5,59,17,0.016003131866455078
77,0.22093023255813954,0.1565217391304348,0.3079475692716111,0.3049853372434017,73,17,2,3,2,6,1,6,3,23,4,5,5,60,17,0.015661001205444336
78,0.21511627906976744,0.1391304347826087,0.3038825286212046,0.2942326490713587,74,17,2,3,2,6,1,6,3,24,4,5,5,61,17,0.016039133071899414
79,0.21511627906976744,0.14782608695652175,0.3038825286212046,0.2996089931573802,75,18,2,3,2,6,1,6,3,24,4,5,5,62,17,0.015959978103637695
80,0.21511627906976744,0.14782608695652175,0.3038825286212046,0.2996089931573802,76,18,2,3,2,6,1,6,3,24,4,5,6,62,18,0.016344070434570312
81,0.21511627906976744,0.1565217391304348,0.3038825286212046,0.3049853372434017,77,19,2,3,2,6,1,6,3,24,4,5,6,63,18,0.016002893447875977
82,0.22093023255813954,0.16521739130434782,0.3079475692716111,0.31036168132942327,78,19,2,3,2,6,1,6,3,24,4,5,7,63,19,0.016865015029907227
83,0.22093023255813954,0.1565217391304348,0.3018085282893645,0.28763440860215056,79,20,2,3,2,6,1,6,3,24,4,5,7,64,19,0.01612687110900879
84,0.22093023255813954,0.1565217391304348,0.3018085282893645,0.28763440860215056,79,20,2,3,2,6,1,6,3,24,4,6,7,65,19,0.015833139419555664
85,0.23837209302325582,0.16521739130434782,0.3078646092583375,0.2756598240469208,79,20,2,3,2,6,1,6,3,24,4,7,7,66,19,0.01620793342590332
86,0.25,0.16521739130434782,0.3159946905591505,0.2756598240469208,79,21,2,3,2,6,1,6,3,24,4,7,7,67,19,0.015697002410888672
87,0.23837209302325582,0.2,0.3078646092583375,0.2971652003910068,79,22,2,3,2,6,1,6,3,24,4,7,7,68,19,0.01608133316040039
88,0.23837209302325582,0.19130434782608696,0.3078646092583375,0.2917888563049853,80,23,2,3,2,6,1,6,3,24,4,7,7,69,19,0.015783071517944336
89,0.22674418604651161,0.16521739130434782,0.2997345279575245,0.2756598240469208,81,24,2,3,2,6,1,6,3,24,4,7,7,70,19,0.016085147857666016
90,0.22674418604651161,0.1565217391304348,0.2997345279575245,0.2702834799608993,82,25,2,3,2,6,1,6,3,24,4,7,7,71,19,0.015718936920166016
91,0.22674418604651161,0.1565217391304348,0.2997345279575245,0.2702834799608993,83,25,2,3,2,6,1,7,3,24,4,7,7,72,19,0.01586604118347168
92,0.22674418604651161,0.1565217391304348,0.2997345279575245,0.2702834799608993,84,26,2,3,2,6,1,7,3,24,4,7,7,73,19,0.015567779541015625
93,0.22674418604651161,0.14782608695652175,0.2997345279575245,0.282258064516129,85,26,2,3,2,6,1,8,3,24,4,7,7,74,19,0.015466928482055664
94,0.22093023255813954,0.1391304347826087,0.2895304463248714,0.2595307917888563,86,26,2,3,2,6,1,9,3,24,4,7,7,75,19,0.015497922897338867
95,0.22093023255813954,0.1391304347826087,0.2895304463248714,0.2595307917888563,87,26,2,3,2,6,1,10,3,24,4,7,7,76,19,0.015571832656860352
96,0.22093023255813954,0.1391304347826087,0.2895304463248714,0.2595307917888563,87,26,2,3,2,6,1,11,3,24,4,7,7,77,19,0.015490055084228516
97,0.21511627906976744,0.1391304347826087,0.27932636469221833,0.2595307917888563,88,27,2,3,2,6,1,11,3,24,4,7,7,78,19,0.015488147735595703
98,0.21511627906976744,0.1391304347826087,0.27932636469221833,0.2595307917888563,89,28,2,3,2,6,1,11,3,24,4,7,7,79,19,0.015650033950805664
99,0.21511627906976744,0.1391304347826087,0.27932636469221833,0.2595307917888563,90,28,2,3,2,6,1,12,3,24,4,7,7,80,19,0.015587091445922852
100,0.21511627906976744,0.1391304347826087,0.27932636469221833,0.2595307917888563,91,29,2,3,2,6,1,12,3,24,4,7,7,81,19,0.015873193740844727
101,0.20930232558139536,0.1391304347826087,0.2752613240418118,0.2595307917888563,92,30,2,3,2,6,1,12,3,24,4,7,7,82,19,0.015909910202026367
102,0.20348837209302326,0.1391304347826087,0.27119628339140534,0.2595307917888563,93,30,2,3,2,6,1,13,3,24,4,7,7,83,19,0.015583038330078125
103,0.20930232558139536,0.14782608695652175,0.2752613240418118,0.282258064516129,93,30,2,3,2,6,2,13,3,24,4,7,7,83,20,0.01549220085144043
